# name,acc
# unit,m/s^2
# id,3
time,accX,accY,accZ,lightOn,task,measurementID 
1574968621633,-9.400833,0.32621,2.4785974,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621719,-9.442133,0.30945057,2.4774003,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621722,-9.46009,0.30047232,2.4893713,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621724,-9.451111,0.31064767,2.48578,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621727,-9.416395,0.31304187,2.473809,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621729,-9.378687,0.29508537,2.475006,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621827,-9.315839,0.2669535,2.4768016,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621830,-9.289502,0.2861071,2.4899697,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621832,-9.296685,0.3226187,2.4911668,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621834,-9.323022,0.3309984,2.4881742,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621836,-9.376891,0.31603462,2.497751,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621930,-9.411607,0.30645782,2.5061307,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621934,-9.432556,0.31663316,2.520496,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621936,-9.452309,0.31663316,2.5342624,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621938,-9.414001,0.32202014,2.5198972,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968621940,-9.345766,0.31783026,2.4600422,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622039,-9.329007,0.30945057,2.4672248,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622043,-9.360131,0.3184288,2.4785974,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622046,-9.392453,0.33039984,2.5192988,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622048,-9.411008,0.374094,2.5151088,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622050,-9.381081,0.3453636,2.469619,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622052,-9.367314,0.30047232,2.4660277,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622140,-9.408015,0.2885013,2.4953568,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622144,-9.442732,0.30765492,2.5019407,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622147,-9.433155,0.35434186,2.4953568,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622149,-9.427768,0.36391866,2.492364,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622150,-9.378687,0.36870706,2.4690206,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622249,-9.354146,0.34715924,2.4678235,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622253,-9.345168,0.32321724,2.4899697,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622255,-9.363723,0.32561144,2.4827871,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622258,-9.405622,0.3681085,2.473809,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622260,-9.431359,0.39025488,2.4911668,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622350,-9.423578,0.40342298,2.5025394,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622354,-9.425373,0.40282443,2.504335,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622356,-9.407417,0.38367084,2.5073278,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622359,-9.387665,0.3681085,2.5139117,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622362,-9.351153,0.3465607,2.517503,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622459,-9.339781,0.35314476,2.517503,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622463,-9.3499565,0.3788824,2.5246856,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622466,-9.362526,0.39384618,2.5378537,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622468,-9.38168,0.41359833,2.5558102,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622471,-9.370307,0.43155485,2.5372553,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622559,-9.364322,0.42676646,2.5360582,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622564,-9.36492,0.4213795,2.5438392,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622667,-9.3661175,0.41359833,2.5354595,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622670,-9.385271,0.4213795,2.5300727,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622672,-9.40203,0.43394905,2.5222914,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622674,-9.423578,0.43155485,2.5300727,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622676,-9.433753,0.4321534,2.5312698,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622678,-9.4217825,0.45489833,2.5031378,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622679,-9.418191,0.46088383,2.5019407,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622680,-9.430161,0.4345476,2.5635915,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622681,-9.415796,0.4225766,2.5887306,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622768,-9.359533,0.3866636,2.6013002,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622771,-9.336788,0.3585317,2.5755625,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622773,-9.356541,0.39264908,2.540248,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622774,-9.368511,0.47285482,2.5210943,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622775,-9.362526,0.50278234,2.56419,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622879,-9.34038,0.5422867,2.5504234,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622882,-9.3104515,0.5746084,2.5342624,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622885,-9.311649,0.59855044,2.5360582,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622887,-9.385869,0.61171854,2.558803,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622890,-9.438541,0.6715736,2.5330653,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622980,-9.431957,0.682946,2.510919,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622984,-9.397242,0.64942724,2.4881742,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622986,-9.387665,0.5979519,2.5151088,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622989,-9.387066,0.60453594,2.5300727,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968622991,-9.399037,0.60573304,2.5743654,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623089,-9.404425,0.6422446,2.6102784,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623093,-9.39365,0.6464345,2.6527755,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623096,-9.313444,0.6739678,2.6539726,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623098,-9.24102,0.70509243,2.6605566,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623101,-9.179968,0.64823014,2.7030537,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623103,-9.186552,0.6847417,2.6641479,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623189,-9.225458,0.8218097,2.6689363,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
1574968623194,-9.266758,0.82240826,2.7371712,false,Normal respiration,581C6003-D86E-4335-B966-1757F11897A4
