# name,gyro
# unit,m/s^2
# id,2
time,gyroX,gyroY,gyroZ,lightOn,task,measurementID 
1574441421854,4.3816795,3.0687022,-0.55725193,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421945,4.366412,3.038168,-0.58778626,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421949,4.2061067,2.6717558,-0.9160305,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441421952,4.1221375,2.740458,-0.9160305,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422055,4.1984735,2.8473282,-0.7251908,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422155,4.3206105,2.9312978,-0.7099237,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422158,4.4885497,2.7557251,-1.0610687,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422266,4.3206105,2.946565,-0.8396947,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422269,4.2671757,3.0152671,-0.6870229,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422366,4.7251906,2.7099237,-1.259542,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422370,4.5114503,2.7480917,-1.1374046,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422372,3.9160306,2.8091602,-0.66412216,false,Start wait time,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422470,3.8854961,2.8396947,-0.55725193,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422475,3.8778627,2.9007633,-0.38931298,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422478,3.740458,3.0305343,-0.259542,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422576,3.7099237,2.9770992,-0.3740458,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422680,3.687023,2.9007633,-0.54198474,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422690,4.1221375,2.9694657,-0.73282444,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422786,4.0458016,2.9312978,-0.67175573,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422790,3.9312978,2.832061,-0.33587787,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422793,3.908397,2.8473282,-0.3053435,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422890,3.9007633,2.923664,-0.2977099,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422898,4.0305343,3.0152671,-0.45801526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441422999,4.0610685,2.9923663,-0.5038168,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423003,4.0458016,2.9923663,-0.519084,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423007,3.961832,2.9694657,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423100,4.0,2.9389312,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423206,4.0229006,3.0076337,-0.35114503,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423210,3.9312978,2.9389312,-0.35877863,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423211,3.9770992,2.9312978,-0.36641222,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423316,4.1221375,2.8931298,-0.58778626,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423320,3.8091602,2.7862597,-0.79389316,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423415,3.6259542,2.793893,-0.7633588,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423418,3.8473282,2.7557251,-0.41984734,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423526,3.8931298,2.8244274,-0.24427481,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423529,3.9312978,2.9007633,-0.122137405,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423532,3.946565,2.8778627,-0.41984734,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423626,3.908397,2.8244274,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423836,3.9770992,2.8931298,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423841,3.9389312,2.9770992,-0.45801526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423949,3.9389312,2.832061,-0.5038168,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441423952,3.8931298,2.7709923,-0.519084,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424049,3.8091602,2.8015268,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424052,3.8854961,2.923664,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424055,4.0305343,2.8244274,-0.60305345,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424150,3.9541984,2.8091602,-0.610687,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424256,3.9160306,2.8854961,-0.610687,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424260,3.9160306,2.8931298,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424262,3.9312978,2.9694657,-0.45801526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424360,3.9923663,2.8778627,-0.64122134,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424364,3.9389312,2.961832,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424466,4.0610685,2.870229,-0.46564886,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424570,4.145038,2.8549619,-0.053435113,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424676,4.1603055,2.8625953,-0.099236645,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424681,4.2824426,2.832061,-0.16793893,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424780,4.2748094,2.7175572,-0.41221374,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424790,4.0916033,2.8396947,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424886,3.946565,3.0610688,-0.4427481,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424889,3.9694657,3.1068702,-0.5114504,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424893,3.946565,3.0229008,-0.58778626,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441424999,3.9312978,3.0152671,-0.52671754,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425003,3.961832,3.091603,-0.49618322,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425007,3.9770992,3.1145039,-0.5038168,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425099,3.9770992,3.0076337,-0.6183206,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425103,3.9541984,3.0,-0.6335878,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425106,4.0916033,3.091603,-0.70229006,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425200,4.0305343,3.076336,-0.6793893,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425205,3.961832,2.9923663,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425306,4.1679387,2.9694657,-0.79389316,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425311,4.4732823,2.8015268,-1.0763359,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425313,3.9694657,3.0610688,-0.70229006,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425416,4.0305343,3.0305343,-0.6870229,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425420,4.0992365,2.9007633,-0.65648854,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425516,4.1603055,3.0,-0.29007635,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425620,4.0992365,3.0076337,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425629,4.0076337,3.0152671,-0.35877863,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425726,3.9389312,2.9694657,-0.48854962,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425731,3.8778627,3.0,-0.4274809,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425734,4.1603055,3.0992367,-0.35877863,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425830,4.0839696,3.1908398,-0.32061067,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425833,4.0229006,3.206107,-0.28244275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425836,4.1297708,3.091603,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425935,4.145038,3.0610688,-0.3053435,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425939,3.9923663,3.1068702,-0.13740458,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441425942,4.0305343,3.1145039,-0.15267175,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426049,4.0,2.9389312,-0.40458015,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426053,3.961832,2.9389312,-0.4274809,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426055,4.0076337,2.9389312,-0.49618322,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426149,3.961832,2.908397,-0.45038167,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426153,3.9923663,3.091603,-0.3740458,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426158,3.961832,3.0458016,-0.34351146,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426255,3.961832,2.9541984,-0.41221374,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426259,3.9312978,2.9389312,-0.36641222,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426262,3.9541984,2.9389312,-0.32061067,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426356,3.946565,2.9541984,-0.32061067,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426360,4.3587785,2.7099237,-0.77099234,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426363,4.0839696,2.9389312,-0.6183206,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426466,3.9007633,3.0992367,-0.49618322,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426469,4.0610685,3.038168,-0.27480915,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426472,4.1374044,3.1145039,-0.20610687,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426566,4.1221375,3.1068702,-0.15267175,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426570,4.0534353,3.1068702,-0.28244275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426670,3.9847329,3.0839694,-0.36641222,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426776,3.9923663,3.0229008,-0.4351145,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426781,4.076336,3.076336,-0.33587787,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426785,4.1374044,3.0305343,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426880,4.076336,3.0458016,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426889,3.8854961,3.038168,-0.41221374,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426985,3.9160306,3.0076337,-0.45801526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426990,4.0152674,2.9923663,-0.47328246,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441426993,3.923664,2.9312978,-0.32824427,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427099,3.8473282,2.9389312,-0.28244275,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427103,4.0,2.9770992,-0.45801526,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427106,3.9770992,2.9694657,-0.48854962,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427199,4.0076337,2.9923663,-0.41221374,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427204,4.0229006,3.0305343,-0.35114503,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427300,3.9770992,2.961832,-0.41984734,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427406,3.9389312,2.9923663,-0.41984734,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427411,4.0305343,3.0076337,-0.40458015,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427415,4.0305343,3.0687022,-0.3740458,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427516,3.9694657,3.053435,-0.34351146,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427520,4.0610685,3.0839694,-0.35114503,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427616,4.2900763,2.9847329,-0.5496183,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427620,4.40458,2.9007633,-0.70229006,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427623,3.908397,3.1755726,-0.38931298,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427720,3.9923663,3.0839694,-0.40458015,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427730,4.0992365,3.076336,-0.07633588,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
1574441427733,4.038168,3.0610688,-0.07633588,false,Normal respiration,62DCC903-E02B-4395-AB9F-18C2E80853EA
